snapped_at,price,market_cap,total_volume
2014-06-23 00:00:00 UTC,1.87994339488244,4980372.360930088,13718.97284832035
2014-06-24 00:00:00 UTC,1.866099842085611,4943688.496551779,1542.550891946984
2014-06-25 00:00:00 UTC,1.886107481327678,4996683.48396321,9169.5275457383
2014-06-26 00:00:00 UTC,1.811289357751145,4798433.352056536,12604.899207460698
2014-06-27 00:00:00 UTC,1.842029111928586,4879855.6305643,1661.094194410087
2014-06-28 00:00:00 UTC,1.854700075364255,4913417.653352799,1047.542855387563
2014-06-29 00:00:00 UTC,1.862985620061622,4935367.478084267,1745.832108053463
2014-06-30 00:00:00 UTC,2.01077224049784,5326879.507131903,5683.95894447715
2014-07-01 00:00:00 UTC,2.030075504529366,5377996.85365452,5332.661017025686
2014-07-02 00:00:00 UTC,1.974508322542122,5230762.7991374945,6606.235719114003
2014-07-03 00:00:00 UTC,2.206005921444226,5844022.9387465995,8535.343156986712
2014-07-04 00:00:00 UTC,2.674382441322658,7084800.128693299,51612.20216272028
2014-07-05 00:00:00 UTC,2.590809507198201,6863357.509280377,45258.75707433372
2014-07-06 00:00:00 UTC,2.55866236353872,6778183.171198785,28772.537065260494
2014-07-07 00:00:00 UTC,2.454144072169456,6501282.878160395,15908.625982286203
2014-07-08 00:00:00 UTC,2.512194016932129,6655043.121478835,16587.82152934643
2014-07-09 00:00:00 UTC,2.297074232607356,6085167.864228983,6026.3965168762725
2014-07-10 00:00:00 UTC,2.365467311660012,6266347.627981979,4763.287954515012
2014-07-11 00:00:00 UTC,2.42315479754644,6419167.258406286,4704.6072339242055
2014-07-12 00:00:00 UTC,2.456246626567267,6506830.657206214,837.9271235128947
2014-07-13 00:00:00 UTC,2.368505829438207,6274396.950235607,6592.311594211712
2014-07-14 00:00:00 UTC,2.376657841244945,6295992.403952777,7416.311680992524
2014-07-15 00:00:00 UTC,2.420286802038228,6411569.665845459,6985.026863136828
2014-07-16 00:00:00 UTC,2.429107881496838,6434937.543333866,4588.49684008619
2014-07-17 00:00:00 UTC,2.759838786753811,7311075.130795587,21383.48946913842
2014-07-18 00:00:00 UTC,2.656076990055407,7036001.068196574,24694.882974867523
2014-07-19 00:00:00 UTC,2.423283939141866,6419279.154786803,4923.05829189243
2014-07-20 00:00:00 UTC,2.416665811304845,6401747.734146534,949.1575565523761
2014-07-21 00:00:00 UTC,2.437853967275602,6457826.4022337245,6286.739431154342
2014-07-22 00:00:00 UTC,2.30476459293188,6105275.311384692,6565.191246869007
2014-07-23 00:00:00 UTC,2.471133870490823,6545959.488914075,23805.262810081804
2014-07-24 00:00:00 UTC,2.452025889876678,6495318.5012477245,43199.097675079036
2014-07-25 00:00:00 UTC,2.366849578762152,6269689.860157791,70206.88214120835
2014-07-26 00:00:00 UTC,2.217860032897836,5875022.512745052,10796.560589398803
2014-07-27 00:00:00 UTC,2.144582984940833,5680914.543788869,2014.4204375600586
2014-07-28 00:00:00 UTC,1.861420409869904,4930820.763247342,8224.011413985078
2014-07-29 00:00:00 UTC,1.925168769165889,5099681.58658829,4491.992258099392
2014-07-30 00:00:00 UTC,2.185183972671916,5788445.269593244,27597.20475329896
2014-07-31 00:00:00 UTC,2.523542596876267,6684596.843609963,16122.818610033542
