snapped_at,price,market_cap,total_volume
2021-10-09 00:00:00 UTC,0.07291171114064311,4444210.471037795,4028.0217184277526
2021-10-10 00:00:00 UTC,0.07271648571753297,4429497.272848058,2084.8649299967874
2021-10-11 00:00:00 UTC,0.06566639106748164,4002271.079382367,1382.2261475164737
2021-10-12 00:00:00 UTC,0.06716630356760037,4094095.157608233,2472.0087020973083
2021-10-13 00:00:00 UTC,0.07340631826058804,4474290.601220332,2131.2002508250102
2021-10-14 00:00:00 UTC,0.06895814124385367,4203800.170999971,3340.9365204190703
2021-10-15 00:00:00 UTC,0.06727129780556648,4109508.880306668,1420.5365927783473
2021-10-16 00:00:00 UTC,0.07144748516236019,4355311.293662686,10011.07727790339
2021-10-17 00:00:00 UTC,0.07102094856217417,4332831.201184052,2957.9076228860035
2021-10-18 00:00:00 UTC,0.0658897648406147,3998401.444499201,7427.973774288209
2021-10-19 00:00:00 UTC,0.06443728873687654,3762912.5702478183,29573.59731014309
2021-10-20 00:00:00 UTC,0.0643660014746117,3910901.027951273,9735.815913242976
2021-10-21 00:00:00 UTC,0.06735940884664728,4123053.230446175,8794.718053354314
2021-10-22 00:00:00 UTC,0.0626026694757284,3816875.4205265343,4763.1918155645535
2021-10-23 00:00:00 UTC,0.06224443974158073,3796880.9228632916,3763.660550893803
2021-10-24 00:00:00 UTC,0.06220583115486601,3792818.6906213877,8179.92592492692
2021-10-25 00:00:00 UTC,0.0610945332397052,3726094.578948017,7438.2581039228035
2021-10-26 00:00:00 UTC,0.06262687571352121,3821786.184528666,3551.969201718248
2021-10-27 00:00:00 UTC,0.054924175235352604,3362184.861421933,4834.406494791033
2021-10-28 00:00:00 UTC,0.06439222644491109,3926734.257299716,6739.53278967707
2021-10-29 00:00:00 UTC,0.05762861507438595,3516406.249765412,9072.418576414482
2021-10-30 00:00:00 UTC,0.05916124362533888,3608459.204910619,3113.723379149296
2021-10-31 00:00:00 UTC,0.05564204555965596,3391153.5421851506,3524.4825446858686
2021-11-01 00:00:00 UTC,0.05963902540391435,3637272.521736071,9702.029293175621
2021-11-02 00:00:00 UTC,0.058067508319728345,3545313.461603272,1586.3438850868722
