snapped_at,price,market_cap,total_volume
2014-03-18 00:00:00 UTC,1.16338,5631391.0,107020.0
2014-03-19 00:00:00 UTC,1.24544,6045754.0,111338.0
2014-03-20 00:00:00 UTC,1.1289,5495783.0,62470.0
2014-03-21 00:00:00 UTC,1.11182,5428583.0,96014.0
2014-03-22 00:00:00 UTC,1.06716,5225025.0,61316.0
2014-03-23 00:00:00 UTC,1.05291,5170725.0,37413.0
2014-03-24 00:00:00 UTC,1.27861,6296353.0,57412.0
2014-03-25 00:00:00 UTC,1.11288,5494767.0,44149.0
2014-03-26 00:00:00 UTC,1.0103,5002197.0,34950.0
2014-03-27 00:00:00 UTC,0.913842,4540168.0,49888.0
2014-03-28 00:00:00 UTC,0.792246,3946604.0,51943.0
2014-03-29 00:00:00 UTC,0.774689,3872151.0,48351.0
2014-03-30 00:00:00 UTC,0.657176,3295191.0,41586.0
2014-03-31 00:00:00 UTC,0.592711,2979618.0,50619.0
2014-04-01 00:00:00 UTC,0.789881895,4264790.0,217724.0
2014-04-02 00:00:00 UTC,0.7525258,3474197.0,101986.0
2014-04-03 00:00:00 UTC,0.920989332,4305800.0,322901.0
2014-04-04 00:00:00 UTC,0.861848064,4111056.0,55812.0
2014-04-05 00:00:00 UTC,0.845983138,4137925.0,15545.0
2014-04-06 00:00:00 UTC,0.843086124,4214371.0,24802.0
2014-04-07 00:00:00 UTC,0.788035,4039399.0,30204.0
2014-04-08 00:00:00 UTC,0.806330202,4089838.0,31242.0
2014-04-09 00:00:00 UTC,0.774749008,3907194.0,26550.0
2014-04-10 00:00:00 UTC,0.555694678,2976817.0,69771.0
2014-04-11 00:00:00 UTC,0.663688954,3481391.0,43143.0
2014-04-12 00:00:00 UTC,0.7277418,3789260.0,65344.0
2014-04-13 00:00:00 UTC,0.709563645,3642410.0,30991.0
2014-04-14 00:00:00 UTC,0.77797746,4071392.0,48328.0
2014-04-15 00:00:00 UTC,1.029844134,5351371.0,231752.0
2014-04-16 00:00:00 UTC,1.010700375,5208591.0,176680.0
2014-04-17 00:00:00 UTC,0.96408,5033272.0,89013.0
2014-04-18 00:00:00 UTC,0.942115464,5048711.0,100226.0
2014-04-19 00:00:00 UTC,0.99307197,5289396.0,39087.0
2014-04-20 00:00:00 UTC,0.974742692,5145905.0,35865.0
2014-04-21 00:00:00 UTC,0.9410060029999999,5114254.0,51840.0
2014-04-22 00:00:00 UTC,0.950312468,5087295.0,22289.11085600982
2014-04-23 00:00:00 UTC,0.9262975,4976473.0,26759.196044626595
2014-04-24 00:00:00 UTC,0.968775668,5228838.0,33298.864045250724
2014-04-25 00:00:00 UTC,0.867144663,4563731.0,65053.12363467638
2014-04-26 00:00:00 UTC,0.834992,4450968.0,23477.397861177553
2014-04-27 00:00:00 UTC,0.805775744,4311891.0,20389.527975609726
2014-04-28 00:00:00 UTC,0.7908252,4314900.0,18705.054943095856
2014-04-29 00:00:00 UTC,0.7934533,4238337.0,18743.996735096574
2014-04-30 00:00:00 UTC,0.7787444,4219575.0,18986.240231661654
2014-05-01 00:00:00 UTC,0.787307949,4330488.0,17777.466313629415
2014-05-02 00:00:00 UTC,0.767208982,4206020.0,13949.456484036396
2014-05-03 00:00:00 UTC,0.73785661,4092460.0,9449.553572560464
2014-05-04 00:00:00 UTC,0.733364008,4031674.0,20291.556727453735
2014-05-05 00:00:00 UTC,0.716557087,3982399.0,22530.951868446555
2014-05-06 00:00:00 UTC,0.712694878,3961564.0,14269.049168433072
2014-05-07 00:00:00 UTC,0.742417,4065820.0,24845.99481953111
2014-05-08 00:00:00 UTC,0.730396711,4065762.0,14837.488446867437
2014-05-09 00:00:00 UTC,0.733889012,4113479.0,31901.726699034956
2014-05-10 00:00:00 UTC,0.71043285,3972958.0,17541.393900091953
2014-05-11 00:00:00 UTC,0.667513449,3743524.0,13767.664795571525
2014-05-12 00:00:00 UTC,0.6412174,3621477.0,23855.523815815763
2014-05-13 00:00:00 UTC,0.6209731,3600196.0,29809.600186507592
2014-05-14 00:00:00 UTC,0.630830314,3545689.0,50053.67398016031
2014-05-15 00:00:00 UTC,0.6086225,3541965.0,21552.70684316837
2014-05-16 00:00:00 UTC,0.61877935,3559479.0,15076.267680527119
2014-05-17 00:00:00 UTC,0.610819021,3497721.0,11518.97001067957
2014-05-18 00:00:00 UTC,0.608572221,3499196.0,12856.90757853993
2014-05-19 00:00:00 UTC,0.577031,3353639.0,18130.16972319077
2014-05-20 00:00:00 UTC,0.681617547,3944864.0,44767.29278743235
2014-05-21 00:00:00 UTC,0.679392663,3913761.0,37763.194406416165
2014-05-22 00:00:00 UTC,0.689842956,3935269.0,31113.64910943678
2014-05-23 00:00:00 UTC,0.7027965,4022905.0,45859.92209559627
