snapped_at,price,market_cap,total_volume
2014-06-07 00:00:00 UTC,0.006869005482,867816.0,24644.907902891617
2014-06-08 00:00:00 UTC,0.008143225698999999,1039617.0,36139.722964166016
2014-06-09 00:00:00 UTC,0.00846735075,1021744.8763672343,21028.841088762165
2014-06-10 00:00:00 UTC,0.008152152152,986516.1356532592,9180.492455315667
2014-06-11 00:00:00 UTC,0.00674139269,818103.5233295836,20255.043435480384
2014-06-12 00:00:00 UTC,0.0072938705,887491.6054575095,12249.359742004523
2014-06-13 00:00:00 UTC,0.007861713226,959315.328313743,17549.43135579084
2014-06-14 00:00:00 UTC,0.008966151909,1096960.0805566513,34450.05059073834
2014-06-15 00:00:00 UTC,0.0101630022,1246169.1278270597,39714.23995343457
2014-06-16 00:00:00 UTC,0.0115778408,1423442.1409360713,34622.49756564178
2014-06-17 00:00:00 UTC,0.013539630090000003,1669153.1274958875,52246.544301061906
2014-06-18 00:00:00 UTC,0.013358640900000001,1651475.3265447593,101257.8844584435
2014-06-19 00:00:00 UTC,0.01070016757744288,1326739.9826375397,78554.29859349538
2014-06-20 00:00:00 UTC,0.01134538036665547,1411139.6466510673,38537.0091736335
2014-06-21 00:00:00 UTC,0.01154604461495234,1440712.4335361086,28811.29534101514
2014-06-22 00:00:00 UTC,0.01077720979897142,1347887.0819792915,24869.670955797174
2014-06-23 00:00:00 UTC,0.009581447678346613,1202226.5806194402,23322.639569170147
2014-06-24 00:00:00 UTC,0.009895205623723206,1244922.043604954,12617.641748489496
2014-06-25 00:00:00 UTC,0.00921704129569385,1159601.7629302184,8721.634123580456
2014-06-26 00:00:00 UTC,0.01005998870285148,1265653.5064386388,12170.722883650598
2014-06-27 00:00:00 UTC,0.01200957105939638,1510931.689002855,27203.7646309823
2014-06-28 00:00:00 UTC,0.0123789395124193,1557402.1664104254,33384.68709871397
2014-06-29 00:00:00 UTC,0.01408861567731036,1793089.5207756343,102588.95654512661
2014-06-30 00:00:00 UTC,0.01404911744139582,1792729.8900456035,30066.021879530275
2014-07-01 00:00:00 UTC,0.01429587393732554,1827822.679111619,19214.402703047
2014-07-02 00:00:00 UTC,0.01384481044274781,1773669.174031548,42608.56769225429
2014-07-03 00:00:00 UTC,0.01172913778385262,1506594.3653896577,22618.76416107304
2014-07-04 00:00:00 UTC,0.01149698908253478,1480046.5978304846,8290.02225213031
2014-07-05 00:00:00 UTC,0.01074174491371087,1386065.2334794535,33871.80006943956
2014-07-06 00:00:00 UTC,0.01106784181292298,1431297.2766024107,7035.197591112226
2014-07-07 00:00:00 UTC,0.01000017863154331,1295954.6394242083,13442.236948025422
2014-07-08 00:00:00 UTC,0.01045509921111822,1358088.4164443428,10227.920023756973
2014-07-09 00:00:00 UTC,0.01060850905852645,1378503.8158555862,16110.676519417215
2014-07-10 00:00:00 UTC,0.01044220412507059,1356893.617466751,8704.00486355213
2014-07-11 00:00:00 UTC,0.01084181277532507,1408820.0518210633,9123.194469680353
2014-07-12 00:00:00 UTC,0.01055655598700199,1371752.8665047607,7949.985344749406
2014-07-13 00:00:00 UTC,0.01098214134615458,1427054.7980323194,11287.454777472556
2014-07-14 00:00:00 UTC,0.01047509859424655,1361168.0306787717,13516.021407784492
